7	97233946	97240537
7	97340184	97416452
7	97867425	97867986
7	98066347	98068987
7	98578067	98579221
7	99160765	99165130
7	99299387	99301483
7	99402069	99463347
7	99647313	99775283
7	100165798	100181151
7	100386920	100402171
7	100419557	100436582
7	100460088	100473705
7	100787549	100799680
7	100905224	100905705
7	101243914	101247516
7	101511108	101514218
7	101758653	101790841
7	101900371	102119100
7	102135311	102152748
7	102401700	102404584
7	102587705	102588625
7	103559636	103561784
7	104252690	104263826
7	104715560	104718407
7	107287203	107287718
7	107696043	107696570
7	109217746	109241159
7	109969207	109975675
7	110215626	110219927
7	110271983	110272748
7	110605299	110670708
7	110809909	110887301
7	111019447	111020231
7	111038508	111044352
7	112030686	112031855
7	113353068	113388471
7	113440049	113446491
7	113514125	113515838
7	115718783	115728357
7	115820467	115821550
7	117920071	117950504
7	118170139	118178586
7	118378228	118386275
7	118618449	118621941
7	118932023	118933014
7	119020058	119023400
7	119161809	119173860
7	119444300	119446280
7	120435052	120436115
7	120870562	120872515
7	121004863	121006853
7	121007816	121012506
7	121128141	121130353
7	122643300	122649040
7	122658153	122660399
7	123900458	123905192
7	124443518	124444234
7	125345564	125350202
7	125833145	125838669
7	126058993	126066163
7	126301909	126340192
7	126563471	126568626
7	127002221	127004934
7	128201725	128380441
7	128516242	128519397
7	128557502	128559173
7	129167159	129232701
7	129771512	129815607
7	130729268	130731344
7	131044891	131047089
7	131210987	131213087
7	131425039	131431154
7	133435541	133448555
7	133882073	133884659
7	133913295	133956547
7	133961096	133962655
7	134192760	134193826
7	136586944	136588181
7	137223645	137224311
7	137582521	137583245
7	137646088	137646886
7	138856590	138860900
7	139521939	139523482
7	139839943	139849968
7	141388076	141441024
7	141688860	141720506
7	141905025	141908626
7	141949422	141956968
7	142134204	142184405
7	142194021	142204412
7	142214325	142215015
7	142512167	142517571
7	142582346	142593479
7	142926646	143203524
7	143315822	143321257
7	143366906	143367812
7	143450857	143451775
7	143508409	143705959
7	144344352	144344840
7	144401209	144406086
7	144547926	144552516
7	144899608	144900107
7	145764684	145770591
7	145997505	146002690
7	146642455	146644108
7	146733783	146735042
7	146825443	146826087
7	146902381	146916078
7	147704059	147707263
7	148026740	148027810
7	148787612	148788669
7	149478575	149479461
7	149493466	149513725
7	149880245	149943776
7	149977210	149978103
7	150442549	150443899
7	150854113	150862575
7	151532774	151621339
7	151729763	151744103
7	151762079	151764229
7	151923561	151927964
7	152205655	152211207
7	152617296	152618496
7	152737199	152742103
7	152894248	152894882
7	152959045	152960156
7	153109678	153129896
7	153510334	153510844
7	153550727	153554373
7	153897179	153898429
7	154023089	154035505
7	154078402	154087087
7	154340744	154344931
7	154516198	154521952
7	154562533	154563998
7	154593687	154596303
7	154828318	154836417
7	154892336	154894051
7	155100359	155104484
7	155639348	155641439
7	155991340	156006660
7	156079842	156087139
7	156467365	156469668
7	156926805	156928225
7	157132234	157135984
7	157210597	157212037
7	157216647	157219772
7	157232197	157235332
7	157342733	157345568
7	157412405	157413315
7	157425869	157427130
7	157480063	157480758
7	157543653	157547180
7	157569516	157575912
7	157584343	157585215
7	157589659	157593894
7	157632220	157637222
7	157643896	157644846
7	157673680	157674210
7	157730624	157732428
7	157739392	157740162
7	157758607	157759977
7	157800329	157801007
7	157814315	157828171
7	157845308	157846947
7	157880786	157881306
7	157892527	157893167
7	157910574	157913448
7	157981659	157982489
7	158006759	158010154
7	158087608	158088153
7	158152792	158153838
7	158188876	158197703
7	158214239	158217835
7	158324090	158324932
7	158400495	158403216
7	158435936	158436405
7	158572561	158576441
7	158614596	158615506
7	158637672	158638267
7	158688133	158689233
7	158694023	158694608
7	158810149	158821263
8	84	160197
8	222152	223442
8	314452	317471
8	327542	376235
8	569277	571467
8	584449	589454
8	598950	599895
8	614890	616630
8	635049	636989
8	687709	688274
8	841323	844194
8	905044	905889
8	917788	919133
8	930181	931097
8	951052	955072
8	970775	973680
8	1038840	1039860
8	1172144	1179942
8	1184096	1186293
8	1192082	1193982
8	1250804	1254324
8	1281837	1284177
8	1284662	1287912
8	1310463	1311903
8	1319764	1321490
8	1323600	1328300
8	1328300	1343560
8	1396530	1398235
8	1406206	1407068
8	1496892	1499342
8	1505920	1508970
8	1525314	1527279
8	1561212	1579737
8	1646211	1647157
8	1733823	1735661
8	1774603	1777934
8	1784975	1786150
8	1822836	1828340
8	1854528	1855718
8	1925966	1926831
8	1927101	1929856
8	1936757	1938804
8	2021003	2021753
8	2031767	2032297
8	2065379	2072893
8	2072893	2074333
8	2107083	2110198
8	2116944	2122322
8	2182573	2183043
8	2202704	2203614
8	2241102	2258103
8	2304312	2317158
8	2326916	2327793
8	2575570	2580452
8	2639661	2640356
8	2874575	2877927
8	3083466	3088443
8	3126762	3128327
8	3168778	3169628
8	3393183	3393938
8	3398645	3400395
8	3517038	3517578
8	3554184	3555738
8	3567454	3569091
8	3773272	3777688
8	3801716	3803959
8	3982307	3991880
8	4014857	4016642
8	4036855	4039399
8	4110308	4112335
8	4433493	4437639
8	4785770	4787703
8	4940449	4950296
8	4967545	4968519
8	5137801	5149011
8	5462845	5463935
8	5582797	5593145
8	5630093	5633237
8	5737792	5752924
8	5867381	5870179
8	6091724	6092467
8	6147215	6147767
8	6217099	6219484
8	6625957	6626702
8	6695711	6700585
8	6813531	6867208
8	6998231	7003644
8	7005811	7461991
8	7562393	8156973
8	8323769	8328247
8	8371841	8386065
8	8620532	8626781
8	8787352	8788827
8	9535218	9538345
8	9652387	9653002
8	9679605	9750217
8	10921048	10922072
8	11273808	11284541
8	11350090	11351987
8	11529267	11532938
8	11774264	11776180
8	11933753	12099266
8	12199406	12597502
8	13643636	13653571
8	13658558	13695899
8	13936939	13937916
8	14082702	14083171
8	14306558	14312091
8	14385534	14386714
8	14389850	14391453
8	14545972	14550974
8	14551407	14559585
8	15186899	15188293
8	15446216	15457509
8	15860244	15862884
8	16245622	16251869
8	16306425	16319028
8	16366558	16370954
8	16832931	16866669
8	17354333	17359958
8	17624937	17626103
8	17781680	17782521
8	17794520	17796609
8	17806552	17807927
8	18168401	18172702
8	18857976	18858591
8	19135721	19136318
8	19363206	19363856
8	19417711	19420896
8	19631864	19634591
8	19898924	19899800
8	19915603	19916308
8	20827886	20829022
8	21212033	21216058
8	21320911	21322427
8	21374103	21381311
8	21702133	21704355
8	22245101	22248025
8	23055069	23078399
8	23258145	23263194
8	23462931	23463852
8	24145242	24147784
8	24201098	24207111
8	24498730	24502747
8	24649423	24651424
8	24781340	24782474
8	25028319	25046810
8	25122647	25126577
8	25176416	25180573
8	25466585	25472535
8	25606739	25607535
8	25633694	25649822
8	26927520	26929851
8	27437702	27438927
8	27744009	27745001
8	27796133	27796807
8	28333874	28340213
8	28366687	28368233
8	29505942	29507159
8	29957137	29957822
8	30723896	30725134
8	30997741	30998995
8	32799599	32810733
8	33273912	33284775
8	33286569	33287476
8	35175540	35178879
8	35314955	35321038
8	35552019	35553220
8	35785971	35799969
8	36392979	36398258
8	36489165	36491025
8	37509300	37514602
8	37524021	37596439
8	38566236	38567532
8	38696313	38707037
8	39350819	39506576
8	40004834	40009568
8	40301941	40309124
8	40437333	40437958
8	40588901	40589445
8	40893875	40898691
8	42309719	42313291
8	43211881	43216618
8	43534427	43958014
8	46958111	46977129
8	47073378	47111313
8	47111665	47309326
8	47318906	47321974
8	47404186	47479643
8	47491810	47496940
8	47524916	47527171
8	47643059	47682377
8	47808328	47923812
8	48313929	48317984
8	49255539	49256514
8	49280774	49329538
8	50171347	50171897
8	50493484	50511021
8	51193665	51200888
8	51345445	51358248
8	51387568	51390822
8	51718540	51720830
8	52186312	52196426
8	53863532	53864180
8	54059188	54059754
8	54124432	54155308
8	54285133	54286183
8	54353477	54358349
8	54672863	54691799
8	55371651	55373817
8	55899567	55900544
8	57151570	57160264
8	57211191	57261088
8	57939821	57942903
8	58209490	58362028
8	58519676	58531070
8	59844874	59847012
8	60298115	60299046
8	60614293	60617188
8	61159082	61170318
8	61380675	61390427
8	62543127	62549882
8	62675436	62678003
8	63197553	63202929
8	63377899	63387639
8	63467065	63468161
8	63585891	63587253
8	63968643	63971640
8	64221992	64227630
8	65407011	65419545
8	66254405	66257162
8	66922040	66922918
8	67283444	67284234
8	68319392	68324342
8	68709312	68714117
8	69056283	69056928
8	69066607	69067601
8	69347878	69351357
8	69852323	69852800
8	70482794	70487757
8	70782169	70795966
8	71020905	71027198
8	71614312	71615045
8	71817510	71820228
8	72377264	72380227
8	72809264	72810393
8	73488246	73493187
8	74508608	74511335
8	74743538	74778633
8	75407933	75417975
8	75477632	75492637
8	75525410	75529549
8	75738134	76087773
8	77943652	77979641
8	78287718	78288762
8	78994146	79002826
8	79343130	79350308
8	79707947	79711055
8	80019478	80021679
8	80478396	80484395
8	81414516	81414986
8	82155383	82155897
8	82207571	82209251
8	83137636	83143757
8	83164878	83168241
8	83359097	83360253
8	84020268	84021002
8	85417002	85417674
8	85423543	85431720
8	85687339	85690331
8	85899083	85902833
8	86739587	86763666
8	86851058	86911198
8	87168687	87169973
8	87257375	87264287
8	87717331	87718757
8	87740365	87741720
8	88581424	88581882
8	88591926	88598158
8	89167282	89169536
8	89995905	89999006
8	91260188	91261027
8	91270607	91271882
8	94141318	94146382
8	94306649	94312214
8	95627500	95630527
8	95716183	95717097
8	95794465	95796334
8	96118277	96123915
8	96148480	96150867
8	96275327	96313110
8	96521277	96521957
8	96944244	96948758
8	97332146	97332600
8	97589243	97591135
8	98931257	98932492
8	99086306	99094411
8	99238866	99269147
8	99383365	99384760
8	99426390	99428543
8	100004702	100005651
8	100282732	100297707
8	100767500	100770687
8	102362101	102363860
8	102443403	102444063
8	102688456	102695927
8	103123134	103125883
8	103357273	103358029
8	103640114	103641701
8	104063932	104065762
8	104251295	104314705
8	104827706	104832119
8	104975607	104981860
8	105084290	105094450
8	106648880	106649772
8	106865722	106866532
8	107303244	107304786
8	107352041	107352866
8	107582083	107583033
8	107605003	107616225
8	107926498	107931408
8	108574055	108575564
8	108646263	108671631
8	108850513	108851309
8	109172224	109180432
8	109305024	109307311
8	110991387	110992032
8	111563457	111569408
8	111960672	111977672
8	112009169	112013375
8	112363260	112365469
8	112420315	112421133
8	112621507	112623467
8	113147585	113158494
8	114109647	114115689
8	114125735	114127903
8	115148622	115149858
8	115220829	115244065
8	115703020	115712660
8	115934593	115936874
8	116832322	116832828
8	118074664	118077344
8	118943234	118944799
8	119283554	119284168
8	119514196	119515962
8	120088560	120096979
8	120178246	120181094
8	120222264	120230400
8	120394363	120397243
8	120854596	120855174
8	121832127	121833412
8	121941787	121943573
8	122308856	122309899
8	122387996	122408704
8	122469889	122499271
8	123128177	123130121
8	125170862	125179867
8	125697756	125698452
8	127261409	127263721
8	127470393	127474076
8	128317932	128318937
8	129685730	129686238
8	129825984	129835558
8	129928510	129931559
8	130210048	130214428
8	130504378	130511840
8	131130357	131131807
8	131439384	131440430
8	131919946	131922037
8	132160755	132162111
8	132951398	132951908
8	133129707	133130842
8	133382549	133383395
8	134397580	134399734
8	134432831	134433321
8	135091747	135092298
8	135128801	135137228
8	135543238	135570867
8	135578810	135581105
8	135902733	135906547
8	136287600	136289774
8	136538537	136539550
8	136690687	136696764
8	137229374	137233056
8	137763441	137774870
8	138195078	138196563
8	138812140	138813038
8	138870089	138871579
8	138886305	138888555
8	138891894	138894940
8	138980822	138981379
8	139122839	139132954
8	139242867	139244307
8	139994212	139994892
8	140229834	140230583
8	140326800	140328335
8	140333430	140336085
8	140672973	140676202
8	140828464	140839217
8	141236067	141236672
8	141274107	141276184
8	141714312	141715547
8	142071795	142074752
8	142324203	142324728
8	142414375	142415165
8	142508877	142509722
8	142571557	142572502
8	142629576	142630856
8	142709773	142714238
8	142891489	142893155
8	142951078	142953818
8	143061501	143064148
8	143180403	143181108
8	143241346	143243826
8	143321169	143321617
8	143395378	143396678
8	143469766	143470701
8	143821318	143824248
8	143838184	143839761
8	143976270	143977203
8	144127787	144128467
8	144188813	144193250
8	144224990	144226795
8	144319421	144321518
8	144364069	144365143
8	144457712	144459342
8	144460708	144462158
8	144525706	144527300
8	144705451	144707391
8	144750735	144752627
8	144771634	144785886
8	144814698	144815358
8	144819132	144820572
8	144822937	144823717
8	144881425	144882717
8	145150493	145159054
8	145475732	145476209
8	145508015	145508520
8	145531027	145533097
8	145545294	145545814
8	145574501	145578651
8	145657105	145663226
8	145688500	145691595
8	145727248	145728383
8	145752725	145753986
8	145757288	145759053
8	145796373	145799587
8	145883050	145884238
8	145895109	145897544
8	146142586	146143681
9	540	38531
9	38710	199354
9	310105	312509
9	421871	423849
9	483440	484877
9	504311	517853
9	580617	598647
9	603917	604752
9	632086	637903
9	697446	698376
9	1153464	1153990
9	1517196	1517745
9	1629550	1630161
9	1706975	1710283
9	2138145	2141403
9	2276439	2278022
9	2338841	2339573
9	4196045	4199502
9	4248320	4249510
9	4366094	4367777
9	4387534	4388316
9	4444463	4448263
9	4491098	4493959
9	4589944	4590533
9	4644974	4646940
9	4715396	4718151
9	5097086	5105531
9	5375326	5393173
9	5631648	5632801
9	5740200	5741316
9	6001447	6004308
9	6653209	6660913
9	6662257	6665227
9	6690598	6700717
9	6719261	6719815
9	7050286	7051750
9	7372366	7374742
9	7405929	7407779
9	7419023	7439898
9	8334499	8334982
9	8630898	8632335
9	8873454	8874212
9	9330141	9330948
9	9507036	9507778
9	9807010	9808405
9	10010070	10012636
9	10049703	10050468
9	10394571	10395103
9	10821583	10824501
9	11066314	11067076
9	11096326	11099319
9	11200749	11206089
9	11214400	11218073
9	11496417	11499213
9	11620285	11710969
9	12358573	12359413
